path,bytes,sha256
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p021/attempt_1/lfs_eval_config.json,1356,cb2203da5d26ff25c0d3c42eadd03120278f181cccef913e88874a417c2f1132
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p021/attempt_1/loss_history.csv,8233,1689970b366f7db0715c1959dcc4b6f73c22cd255535c48849e99ac4d5a9dda0
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p021/attempt_1/metrics.csv,417,2b4f29fdba73a917d7d39ff20db6176536f07af9e67cf9195ebd9a1bb46ce578
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p021/attempt_1/python_metrics.json,456,62d61373d6306661a2e472cb7e14b23d655101f6348c2ce75cf3bc5d03aac400
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p021/attempt_1/resource_samples.csv,7606,276b974ef98b41d557063de7b0b9522c8a04099e601da90dc4070688738d6eb3
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p021/attempt_1/training_status.json,2148,6c9194aad8186c238c861c26a35c8f0cf2647a68060004fe97d64494a616eec2
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p027/attempt_1/lfs_eval_config.json,1356,cb2203da5d26ff25c0d3c42eadd03120278f181cccef913e88874a417c2f1132
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p027/attempt_1/loss_history.csv,8217,4073732c19511586ce89a58e54d33a7b2458f2ed62b8b561eb958e62786d4192
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p027/attempt_1/metrics.csv,417,59968b616ce274495db5cc6e883113e110cac2987f4d38a1eeffeaa266ef8cd6
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p027/attempt_1/python_metrics.json,456,62d61373d6306661a2e472cb7e14b23d655101f6348c2ce75cf3bc5d03aac400
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p027/attempt_1/resource_samples.csv,6199,3cd5cdc3585ef4911f78c78a0837fcd8a8c211051b33b73124e851a0efa79528
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p027/attempt_1/training_status.json,2151,4b19bb0f5e3e2f6fa02ac2285279370c5f985c85ce937517dace8ef027eb8f3d
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p032/attempt_1/lfs_eval_config.json,1356,cb2203da5d26ff25c0d3c42eadd03120278f181cccef913e88874a417c2f1132
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p032/attempt_1/loss_history.csv,8224,c6b1d76315b1eb39b1c095a3321dc84486d386d8f8940531f68c96ac4b9f22b8
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p032/attempt_1/metrics.csv,417,dbf8e0bb4f0cfaeb672aa93b163c02302380e2869ab822f609e4a5d8ee5dc9db
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p032/attempt_1/python_metrics.json,456,62d61373d6306661a2e472cb7e14b23d655101f6348c2ce75cf3bc5d03aac400
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p032/attempt_1/resource_samples.csv,5626,5d954c3f7027341276104387051ebcd782251419142dfba4d24c227ab267ce97
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p032/attempt_1/training_status.json,2148,3390a3c7f90c386548a9d4f0a99882067f2f9c16f232ca90baf0025fd17d702d
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p037/attempt_1/lfs_eval_config.json,1356,cb2203da5d26ff25c0d3c42eadd03120278f181cccef913e88874a417c2f1132
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p037/attempt_1/loss_history.csv,8222,bae02713c0413cbf1dcbba36ea999c1366b79df359773efe2fbe5a8db8b0c9a2
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p037/attempt_1/metrics.csv,417,ac935cbe8fdc8a8092e1ec3d4867cb88057f2f0bc073bbb742d060ac130b8c93
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p037/attempt_1/python_metrics.json,456,62d61373d6306661a2e472cb7e14b23d655101f6348c2ce75cf3bc5d03aac400
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p037/attempt_1/resource_samples.csv,5406,f3f428ccc7556aa37010545e8ded449e69194dc61630cca9f25cc894ef69dacf
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p037/attempt_1/training_status.json,2150,6812fe029d172cd4827b2326125f869e804cd34c7ac5c6b365ab2432c3b6016d
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p043/attempt_1/lfs_eval_config.json,1356,cb2203da5d26ff25c0d3c42eadd03120278f181cccef913e88874a417c2f1132
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p043/attempt_1/loss_history.csv,8205,adc34f358c418d49c5b6f829a40b6b0fcc4b904ffa65ea9d9c0c379315b2bc37
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p043/attempt_1/metrics.csv,417,9d009c485c48fe332191244f1d9848d7a96f1e9cb24d5c3476f01e51f73cba11
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p043/attempt_1/python_metrics.json,456,62d61373d6306661a2e472cb7e14b23d655101f6348c2ce75cf3bc5d03aac400
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p043/attempt_1/resource_samples.csv,5274,257a898452f026a166aaa4d437018079f588e7d0c8a00d9c838fa60d67bd749f
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p043/attempt_1/training_status.json,2152,92588260e4ce821d4b7ed4df600e56d97d141e74fae49442b4b5b4b9f9d460c7
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p048/attempt_1/lfs_eval_config.json,1356,cb2203da5d26ff25c0d3c42eadd03120278f181cccef913e88874a417c2f1132
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p048/attempt_1/loss_history.csv,8217,de8fb1265b7b224ede61eba8bb5406f8774ae64a2d56b4fc31182c59021b072d
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p048/attempt_1/metrics.csv,417,c37bd78941e01d195075e393b5370a6d9b69a82d988b5de935df1d7475ac8dd5
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p048/attempt_1/python_metrics.json,456,62d61373d6306661a2e472cb7e14b23d655101f6348c2ce75cf3bc5d03aac400
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p048/attempt_1/resource_samples.csv,5450,7680a32319217c3675c2d038e9ab68fef2ff7d05c6596ea70ec9c86514f76494
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_aliked_global/p048/attempt_1/training_status.json,2150,d7a48b2e37fff8d1f078a5a24874047fe0d6c9dc6a7754c3561adf2106748201
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/ablation_eval/splat_eval_selection.json,562,20addf521996fa79da47619afb5ad16a8a47fd3dfd32a4ecb29a67d7392845db
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/diagnostics/runs/sfm_dataset6_sfm_full_aliked_global/logs/colmap.log,17142485,a6fa5770f5915063685070bb064f48de7329b1983f4ed697f5586e88df1a5a79
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/diagnostics/runs/sfm_dataset6_sfm_full_aliked_global/logs/pipeline.log,5045,141f794f743f9970a7d8845b969c243738c82fe171c3d76e896d2af90a055099
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/diagnostics/runs/sfm_dataset6_sfm_full_aliked_global/logs/warnings.log,274,d9e7e8a1dec9f3788bac9dca7598c696ebd7b07d064728ee0e2470b70eb0f583
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/diagnostics/runs/sfm_dataset6_sfm_full_aliked_global/run_status.json,701,2d87454a7c1f2c6a3e525cd83835c8bfc80f050b960673cefd56c229ba37c016
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/diagnostics/runs/sfm_dataset6_sfm_full_aliked_global/timings.json,2195,27d59f074747208ce8d300293478ad742c55cece4e56beed244a6d04cae1c51e
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/diagnostics/runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/resource_samples.csv,84117,927659a7285544658c0c7221577df6c46075343401b180bc2469c9134502927c
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/diagnostics/runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/resource_summary.json,152,dbaf969a45dddc4fbc27b3cfa744e5ab719f2f07bff3f868d7d3bef2f13e303b
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/resource_samples.csv,84117,927659a7285544658c0c7221577df6c46075343401b180bc2469c9134502927c
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/scientific_runs/sfm_dataset6_sfm_full_aliked_global/logs/colmap.log,17142485,a6fa5770f5915063685070bb064f48de7329b1983f4ed697f5586e88df1a5a79
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/scientific_runs/sfm_dataset6_sfm_full_aliked_global/logs/pipeline.log,5045,141f794f743f9970a7d8845b969c243738c82fe171c3d76e896d2af90a055099
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/scientific_runs/sfm_dataset6_sfm_full_aliked_global/logs/warnings.log,274,d9e7e8a1dec9f3788bac9dca7598c696ebd7b07d064728ee0e2470b70eb0f583
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/scientific_runs/sfm_dataset6_sfm_full_aliked_global/run_status.json,701,2d87454a7c1f2c6a3e525cd83835c8bfc80f050b960673cefd56c229ba37c016
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/scientific_runs/sfm_dataset6_sfm_full_aliked_global/timings.json,2195,27d59f074747208ce8d300293478ad742c55cece4e56beed244a6d04cae1c51e
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/sfm_dataset6_sfm_full_aliked_global_fullres_eval.exit,32,aeb7fb11bf52cbddd6345591d2fde0597587b7b1cffe51a7219f9a75902d8158
runs/sfm_dataset6_sfm_full_aliked_global_fullres_eval/worker_identity.json,725,115c169435f1c1ce1deac5462bead1c84b3aff49e93bff3e2d59cde0a9169f48
runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/ablation_eval/jobs/sfm_dataset6_sfm_full_aliked_incremental/resource_samples.csv,126903,99d3b397b8aaa0f5f8d78a8c097ae34fb9c6bb2e4d58c4277a195fbe804e2c77
runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/ablation_eval/manifest.csv,3616,ca86695f0035297b0d6b3abbdff0d490ab16869542a4c1f6b4783d523862b202
runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/ablation_eval/results_final.csv,129,6cf300cc3eaa1536de18eb4bdbeb47d3308e50e0dd2e0f8c8cbbee795a57b170
runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/ablation_eval/results_sfm.csv,865,748b0726b4e713c000f78664d1d545ef010e7a7a44810316cf83cf621b8c91fc
runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/ablation_eval/results_splat.csv,318,f30916efe05598690e40a7431dc84e59ad72810b3f48ee41c24f9e958f698e6e
runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/ablation_eval/splat_eval_selection.json,188,143de258cc1a5ad6641137b7dab6c5a6593afb7a9beca5f83021c90af7684864
runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/diagnostics/runs/sfm_dataset6_sfm_full_aliked_incremental/logs/colmap.log,11790085,8702e6b5ba69400365bbb8a8f2e98ed01ed04dae77822ecbc15bf414e7bdeba7
runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/diagnostics/runs/sfm_dataset6_sfm_full_aliked_incremental/logs/pipeline.log,2487,ff13f2c8ec0b16872a1c4047d200b4de647aaadea52ff12d94df2382c764e201
runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/diagnostics/runs/sfm_dataset6_sfm_full_aliked_incremental/logs/warnings.log,274,2bcbf2b5fdca17aba85c33671bb8e06b4fef56793017e7ad1855786fa2796202
runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/diagnostics/runs/sfm_dataset6_sfm_full_aliked_incremental/run_status.json,1353,97a8b9f3023174f882be92268c855345a75678461d6ef636d06ac00cb2116a39
runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/diagnostics/runs/sfm_dataset6_sfm_full_aliked_incremental/timings.json,3807,851a347e1964badc101628830c4792102816596e0a78303ee8776cc1388e28ec
runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/diagnostics/runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/resource_samples.csv,115449,ddd6a673fc71812089eee9174932aba3a6fea0e5f0e7b8fc3fd13a6f4fcc3f7e
runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/diagnostics/runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/resource_summary.json,151,c728d98fede95324a5b85ee955056756f07137c805e0e6056cd7c0d7e055f651
runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/resource_samples.csv,115449,ddd6a673fc71812089eee9174932aba3a6fea0e5f0e7b8fc3fd13a6f4fcc3f7e
runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval.exit,32,aeb7fb11bf52cbddd6345591d2fde0597587b7b1cffe51a7219f9a75902d8158
runs/sfm_dataset6_sfm_full_aliked_incremental_fullres_eval/worker_identity.json,730,a4bcd37fb5b030faf212a4f032490b1bd8d93d40fdaecdbe4ae06a24defe70f8
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/jobs/sfm_dataset6_sfm_full_sift_global/resource_samples.csv,76419,348b0686a7461ac6f097c87d4668f89bce1ca87dfeec4d7e52e5331adccd179e
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/manifest.csv,3341,0a1ab336e2bcf15106e0e652f4bf2976ca3c2b99a7d466698d549330baebbdbf
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/metrics_long.csv,17879,8efff2bb5c672e29823a26c9b44526788ed0ff0c011e16fde468073183264115
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/results_final.csv,129,6cf300cc3eaa1536de18eb4bdbeb47d3308e50e0dd2e0f8c8cbbee795a57b170
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/results_sfm.csv,1165,a488be1628a29f0eba90b3564f21403180b5cc4b5321c327a485059fb9db4b28
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/results_splat.csv,4066,dcadef54ed9b9697430ea93512ced2a6578804ebaa9595629d75e3781a108d29
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/results_splat.pre_near_empty_replacement.csv,3370,7b56ca89df02ef9bb9839c69ff95e225468739d21083cd1c32abbaa7bae47dc0
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p000/attempt_1/lfs_eval_config.json,1356,cb2203da5d26ff25c0d3c42eadd03120278f181cccef913e88874a417c2f1132
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p000/attempt_1/loss_history.csv,8232,197fb04f4c2bf55b06944c5275320e62abfc7a1d0b431039fe4116bbb19b9c1f
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p000/attempt_1/metrics.csv,417,18d9eb2bf4b4e5e7c2aa3cd997cc53e76a346c88d3b93c18de66f81f942ea135
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p000/attempt_1/python_metrics.json,456,1fa9ced54fb2c76b616d405aa03af78070fad57bd42701b0b80558e137b4ab69
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p000/attempt_1/resource_samples.csv,5049,1a89acd3e09507000d533303ee033af1f9d253c1aad89e02ee1db0097a9d4138
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p000/attempt_1/training_status.json,2137,4c582bc9665d4472bc189d65c6cbf2687ac7f27d3091eaf4d06d6e63b591dec2
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p001/attempt_1/lfs_eval_config.json,1356,cb2203da5d26ff25c0d3c42eadd03120278f181cccef913e88874a417c2f1132
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p001/attempt_1/loss_history.csv,8211,096674e0d61627ddbe4891c81b6be59b09cc8121a6b16479c1ff65d7a8986e2a
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p001/attempt_1/metrics.csv,417,4f5e5c9b63b4370a87c60974018f55ca08743c3c772909821d0b1b6eaae57a21
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p001/attempt_1/python_metrics.json,456,1fa9ced54fb2c76b616d405aa03af78070fad57bd42701b0b80558e137b4ab69
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p001/attempt_1/resource_samples.csv,4567,dd7b5f1dd7885a1552f473b8868747afb3274a57fd44a0f256b1e082c274abc4
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p001/attempt_1/training_status.json,2138,e86555a7eefd919d6cd429a54f4c8f7292ff4b055435924de64edaa3bf207936
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p007/attempt_1/lfs_eval_config.json,1356,cb2203da5d26ff25c0d3c42eadd03120278f181cccef913e88874a417c2f1132
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p007/attempt_1/loss_history.csv,8199,c3717c794643618ad1feefb8c447f6b947ea9b81867bf1fb6061c1ea9e969666
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p007/attempt_1/metrics.csv,417,6a6549970750467701df91f467fdfb04b201285405c7ea392f6cf9bd41bf7216
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p007/attempt_1/python_metrics.json,456,1fa9ced54fb2c76b616d405aa03af78070fad57bd42701b0b80558e137b4ab69
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p007/attempt_1/resource_samples.csv,6198,9b794b4188d8600820e2ee61bc8f5be0bddb74ab852b422f3a4cb9e72a07ea18
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p007/attempt_1/training_status.json,2136,01a206dfe0556f8c411a698e893cf99ab103e7c9a5726ece6928532a912cb6d6
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p015/attempt_1/lfs_eval_config.json,1356,cb2203da5d26ff25c0d3c42eadd03120278f181cccef913e88874a417c2f1132
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p015/attempt_1/loss_history.csv,8148,8be3d64d70fee1d655120bc7618ef34ecca1a054d927ca48650b33f45c3f718b
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p015/attempt_1/metrics.csv,417,542a0b9d2427b97a70561edbb3c1fbd36dc388648e167266949e1c61439f23ce
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p015/attempt_1/python_metrics.json,401,65fd661d7175b7d668511afccb443c3f3ca5bd4d4c2ee28b687008d1ad426245
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p015/attempt_1/resource_samples.csv,3470,ecbad9c5ee3c86614526dac22be8efb8fff63cb209041ba0a8f172bbbf49069c
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p015/attempt_1/training_status.json,2140,47e904dfcabc260f1d02891491646784ba62f509eb034e03b19390117d3c961f
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p023/attempt_1/lfs_eval_config.json,1356,cb2203da5d26ff25c0d3c42eadd03120278f181cccef913e88874a417c2f1132
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p023/attempt_1/loss_history.csv,8196,0f355a499f05e70550b90a2900ce4d38b34bad3fd34671d11b9a95d2f59d01fc
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p023/attempt_1/metrics.csv,417,19c7634f8aec6e5e754b6d5c3a01e4b021a4e960ac58abdbaba7c68304fff985
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p023/attempt_1/python_metrics.json,401,65fd661d7175b7d668511afccb443c3f3ca5bd4d4c2ee28b687008d1ad426245
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p023/attempt_1/resource_samples.csv,3508,4cd7eb07755200cbea03d12fbf8e67a22d542a440b073ca7f4c893ba41304cb4
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p023/attempt_1/training_status.json,2132,0421ce851c7b0a5d58f7fb0284beeea12e4fb472c4f53257cce966f23cd51314
runs/sfm_dataset6_sfm_full_sift_global_fullres_eval/ablation_eval/splat_eval/sfm_dataset6_sfm_full_sift_global/p030/attempt_1/lfs_eval_config.json,1356,cb2203da5d26ff25c0d3c42eadd03120278f181cccef913e88874a417c2f1132
